integral_gain,prop_gain,phase_error,amp_error,forward_power,probe_power
0.0001,0.003,33254360.128703024,30.370619062509498,10.595071105606973,9.93274993098539
0.0001,0.003,33257436.9830934,31.37305670131044,10.668503063586654,10.101449817189735
0.0001,0.003,33260513.18858895,30.596357000712764,10.77224718181584,9.810656301965752
0.0001,0.003,33262869.64639198,30.620369048343893,10.692181819740924,10.42567239134296
0.0001,0.003,33265586.34539978,30.764627759076376,10.225256348907566,9.54022917824638
0.0001,0.003,33268662.93127469,29.70929779639377,9.98231542300829,9.795439194509578
0.0001,0.003,33272820.55081624,29.94633415711248,11.142249844417664,10.840494826135348
0.0001,0.003,33276257.357859645,30.99360500183792,10.319623992009223,9.454586848435598
0.0001,0.003,33279694.69675728,30.26319633875705,10.18773310027864,9.7788773730869
0.0001,0.003,33282048.53759478,30.58220820683416,10.460252377902057,9.694366087605117
0.0001,0.003,33285485.551216263,30.75853439591799,10.47915440055682,9.99796974680659
0.0001,0.003,33287122.41707758,30.532029628527617,11.051774299284094,10.398180460456542
0.0001,0.003,33290557.863080807,30.24434425482074,10.628771886111949,10.155882721601897
0.0001,0.003,33292553.410271715,29.73490484843287,10.432283971606983,10.17564757823972
0.0001,0.003,33295564.88735144,29.383728262511436,10.791311237934345,10.450747393786338
0.0001,0.003,33297922.352045763,29.74356702398389,10.915786420939636,10.272963124445145
0.0001,0.003,33299919.07082808,29.467599769888,10.382097777105804,10.145382044165927
0.0001,0.003,33302271.420052998,29.520766027651216,10.217247046346593,9.846269402529105
0.0001,0.003,33305347.601677537,29.65090638025577,10.238624216141387,9.467362230808927
0.0001,0.003,33309143.853817288,29.52092826845921,10.123370440996688,9.453308546714496
0.0001,0.003,33311860.884354424,29.02480151931303,10.467819199061228,10.060258530326552
0.0001,0.003,33313136.7596438,28.13587530382633,10.308181014422551,9.83479733435927
0.0001,0.003,33316212.14164985,28.41728297819301,11.213486918035528,10.863485960703258
0.0001,0.003,33319288.00638809,28.469233583640964,10.483467189070373,10.08616430183
0.0001,0.003,33322363.292171627,28.081192007038155,10.424910765090718,10.06204070424244
0.0001,0.003,33324719.29634213,27.241275002631284,10.544174383029194,10.13320527855062
0.0001,0.003,33327074.46941819,26.73136800905879,10.856156105598492,9.512647023048196
0.0001,0.003,33329430.43263709,26.55742850838856,10.976111387245734,9.812930909569692
0.0001,0.003,33332868.46744172,26.38633251994427,10.762187396419906,10.179506762640369
0.0001,0.003,33336306.37531615,26.714713342362728,10.144190875826174,9.383072453245342
0.0001,0.003,33339382.624857068,26.181995395024664,10.364367442418594,9.57730873981963
0.0001,0.003,33342098.98561652,26.88324898021194,10.975012778177687,10.107061230754754
0.0001,0.003,33344097.509057414,26.48785592050832,10.01123867049153,9.403342275818858
0.0001,0.003,33348255.09005858,26.880365288306784,10.422066803392774,9.683855328834744
0.0001,0.003,33351693.09142831,26.56033843400035,10.424825991578292,10.15170284435773
0.0001,0.003,33355129.09983721,26.99226273883267,10.446179303516518,9.709874376196227
0.0001,0.003,33358566.72455625,27.539375913883383,10.421502556834549,9.558099805612112
0.0001,0.003,33360922.992716774,26.88831022640757,10.92494364703333,10.572677141065576
0.0001,0.003,33364358.897280388,27.20462556084144,10.468665288498174,9.899286295500014
0.0001,0.003,33366714.905885227,26.888046819164323,10.708723167476569,10.288890556021103
0.0001,0.003,33369070.601477303,26.875342933258267,10.756703839339195,10.174337531451137
0.0001,0.003,33371424.50870382,26.74935838953703,10.352209578103889,9.78641046758888
0.0001,0.003,33372995.213436883,26.10254356856087,10.792310560986149,10.261524681752276
0.0001,0.003,33375352.30858914,26.99867166347203,10.13389851033336,9.376496380306929
0.0001,0.003,33377707.7408198,26.81595849710143,10.6660641717506,10.160946295061128
0.0001,0.003,33380062.3815731,26.89772749387696,10.330079126448162,9.808147120383252
0.0001,0.003,33382057.8133918,26.9010970601672,10.290038118058687,9.647473791964968
0.0001,0.003,33384412.858025376,27.241476888015782,10.40037573872459,10.250351243151814
0.0001,0.003,33386768.22481898,26.41340122461288,10.134175855856066,9.531549364598533
0.0001,0.003,33390564.088852894,27.36468300962121,10.426631350125964,9.923381660174575
0.0001,0.003,33393639.296811927,27.40430804789154,10.647487973710854,9.98673966896651
0.0001,0.003,33396354.6572433,27.578757258402383,10.281204593407558,9.582723515314935
0.0001,0.003,33397991.171033885,27.748551678108427,10.704370120545104,10.42894362119653
0.0001,0.003,33400348.08046248,27.397152327204825,10.21121839260978,9.88161407017961
0.0001,0.003,33403064.30345128,27.09143993202726,10.385788377625303,10.139110116096708
0.0001,0.003,33406499.99478718,27.924628515643285,10.896820343729956,10.22988025633984
0.0001,0.003,33410295.62930588,27.86275723666428,10.466460862578476,10.054200058362415
0.0001,0.003,33413371.93040245,28.165093489216183,10.49654035505529,10.057818498814695
0.0001,0.003,33416086.51178874,27.20026253861811,10.82597948505651,10.333344220825897
0.0001,0.003,33419162.619735632,27.29160165054487,10.5583002538817,10.48726816770588
0.0001,0.003,33422957.02242639,26.83528586454697,10.310556381137843,10.061981650602602
0.0001,0.003,33426038.654137187,26.89760148468796,10.795789424489648,10.54943721417454
0.0001,0.003,33429113.95699412,26.772121849090677,10.372138067664446,9.78438711692848
0.0001,0.003,33433269.50830851,27.05577463218995,10.042459704400455,9.322471219355956
0.0001,0.003,33437065.28908025,26.211834302247635,10.10616940913317,9.734193870260324
0.0001,0.003,33439780.89601965,26.58088485038334,10.929723895216632,10.219384679445431
0.0001,0.003,33443576.17177768,26.69963069770765,10.19326118561614,9.740011610961188
0.0001,0.003,33446290.71835179,26.45373467694127,10.220873582390912,9.731967654599536
0.0001,0.003,33449367.117788404,26.21130438617956,10.7831524058176,10.18020857800932
0.0001,0.003,33452083.79186336,26.20667232894637,10.742550552070036,10.18353948395939
0.0001,0.003,33455519.39806573,25.70209739797395,10.721002736591435,10.48339604086061
0.0001,0.003,33458593.928887576,25.979502409741286,10.090403825135516,9.49318057270937
0.0001,0.003,33462026.00126423,26.051300598625986,10.202998024191508,9.468635679770504
0.0001,0.003,33465462.51095053,25.64602911358624,10.873978550913412,10.385932006548233
0.0001,0.003,33469618.96954298,26.20743298762486,10.920494099774194,10.14938850653403
0.0001,0.003,33473053.67375788,26.254674193946883,10.358892462878716,9.72595117499162
0.0001,0.003,33476129.989819154,26.448334516111927,10.620499638794644,9.687771245877672
0.0001,0.003,33478485.57252644,26.76219684983346,11.039870998445643,10.56742787163985
0.0001,0.003,33480415.9713476,27.391655583049182,10.636754699626623,9.905251758520173
0.0001,0.003,33484991.701293964,27.62721073873982,10.688790007181217,10.055599976780904
0.0001,0.003,33487281.16632161,27.65225178655128,10.438062996548233,9.82025775732634
0.0001,0.003,33489997.44982375,27.784806005117154,10.70809117965074,9.841671810420294
0.0001,0.003,33493073.231348176,27.799553025189432,10.472799110324026,10.201048062897796
0.0001,0.003,33496149.18598613,27.875219059727083,10.577193581528553,10.06818330501186
0.0001,0.003,33499585.387623742,27.351038062319347,10.276215858051843,9.445995950478263
0.0001,0.003,33503022.366279084,28.25106065975509,10.670120196575462,10.14834457798303
0.0001,0.003,33506817.53942138,27.96066492910573,10.661889094648805,10.289377050976498
0.0001,0.003,33510612.95268144,28.14296733455544,10.60118274666572,10.030761366217314
0.0001,0.003,33513327.32349513,26.950274734126864,9.67346466088778,8.91656370757364
0.0001,0.003,33515323.368520144,27.646786993020623,11.223310921914598,9.62626455462993
0.0001,0.003,33519118.720546685,28.50326073128808,10.573002353897426,9.948375152398944
0.0001,0.003,33521112.493956026,28.37568402649414,10.86887321273569,10.119972140230407
0.0001,0.003,33523107.38929934,27.67387333131735,11.0793567393493,10.930707491797843
0.0001,0.003,33526181.032544386,27.615861845195347,10.7091997213378,10.289383764811442
0.0001,0.003,33530336.110404614,28.702554317223083,10.084036620208346,9.22083684966896
0.0001,0.003,33533412.39388045,27.466647080248126,10.055432733763014,9.542184013038014
0.0001,0.003,33536124.56732135,27.611023739220585,10.502641428096002,9.920271082642596
0.0001,0.003,33538480.4075899,27.092304750753257,11.16410491031328,10.75553094906502
0.0001,0.003,33540835.69416283,28.05258500452718,10.397841964842256,9.622441738789956
0.0001,0.003,33545711.22318413,27.627245961596262,10.830007046563,10.292371739871442
0.0001,0.003,33548786.142059226,28.328244866229724,10.680284881943216,10.054342873510969
0.0001,0.003,33552219.83665183,27.764637488103077,10.024883104923203,9.572078423719162
0.0001,0.003,33556015.70153062,27.675040979111166,10.57294048227666,10.28841105652402
0.0001,0.003,33557225.93871699,28.14384759853087,10.704423774331945,10.055366940191506
0.0001,0.003,33559940.74848074,27.572369926881727,10.559449209709834,10.477335394428174
0.0001,0.003,33562294.66949883,28.02977737921381,10.476784585361273,9.813611244059622
0.0001,0.003,33565368.1754544,27.77474847923917,10.718074332392318,10.43483826532592
0.0001,0.003,33568083.320693865,28.94552847869396,10.983231929243116,10.634686907787067
0.0001,0.003,33571518.22090983,28.17001508510955,10.60582862395771,10.269649025285135
0.0001,0.003,33574593.79748088,27.56859625636816,10.228502855331191,9.585456268140552
0.0001,0.003,33577669.503524624,27.70250668383778,10.784470021035306,10.05101528370758
0.0001,0.003,33580025.09904079,28.07851231517423,10.44074747359294,9.713681255013434
0.0001,0.003,33583824.29737644,27.8807463029838,10.802106615899294,9.698779670227166
0.0001,0.003,33585817.92510469,27.30331620342376,10.847570247697538,10.253074012790762
0.0001,0.003,33588893.57758842,27.681298423831013,10.44619410302927,9.381127735501655
0.0001,0.003,33591968.03857161,27.021591782355024,10.9837597449639,10.453023872717436
0.0001,0.003,33596121.23167801,26.729512446947236,11.014288858190728,10.636166895970884
0.0001,0.003,33598836.00341424,27.39181707784129,10.079454522504392,9.529865349772738
0.0001,0.003,33602270.66382495,27.09868142630464,9.850958939323151,9.244727034458045
0.0001,0.003,33605344.452376015,27.237291207193515,10.937986400184707,10.433214783236478
0.0001,0.003,33609497.82943759,28.02279812943489,10.528380972082504,9.60767395763644
0.0001,0.003,33612572.551334165,27.81040131892893,10.628682298668018,9.887451255469244
0.0001,0.003,33615647.749726065,27.276049040282988,11.164968402557252,11.01016488043982
0.0001,0.003,33619081.74083556,27.5383598349663,10.842496652343009,10.40866952998917
0.0001,0.003,33622876.302675545,26.72848482356981,10.68158656695908,10.1135989900901
0.0001,0.003,33625231.1476632,26.40605760596013,10.050869597831214,9.683092860424862
0.0001,0.003,33628665.41205172,26.447594138881698,10.312830716203363,9.638173103846295
0.0001,0.003,33631742.62858371,26.0017929421125,10.82242339481268,10.622919375459263
0.0001,0.003,33633312.45055345,26.026912074286383,10.673641349818396,10.325123534362715
0.0001,0.003,33636027.46829051,26.21552073631615,10.1803091810721,9.736511486783394
0.0001,0.003,33638382.62537021,25.806523989380487,10.16298917948646,9.74022321703047
0.0001,0.003,33643616.45119893,25.93855689716697,10.773855799068278,10.0225674281809
0.0001,0.003,33645609.88696035,26.07155244332993,10.492054959295425,9.93566157622072
0.0001,0.003,33649410.43204827,25.56201813777752,10.827459817784652,10.129335340350018
0.0001,0.003,33651403.2178229,25.89414306986328,10.47505854663025,10.442454908911213
0.0001,0.003,33653396.47364648,26.051579983562004,10.092641618454996,9.92062766460318
0.0001,0.003,33655390.85804554,25.588953024873007,10.720515290649802,9.599613837954276
0.0001,0.003,33658462.84232787,25.38801619475702,10.384969656617926,10.038716335567957
0.0001,0.003,33660812.051982015,25.532603685811004,10.771542845265737,10.222203105600238
0.0001,0.003,33663525.67439137,24.820607144814183,10.507073464407975,10.421109319121456
0.0001,0.003,33666237.64364303,24.88846857387566,10.84563995828146,9.952781964441868
0.0001,0.003,33669309.509461015,25.571625772035382,10.926652096798824,10.292487852824928
0.0001,0.003,33672382.70378449,24.7874569327715,10.779332353151904,10.326757349685156
0.0001,0.003,33674440.35943048,24.866978857681104,10.47755743832166,9.650945034222516
0.0001,0.003,33676009.72811956,24.55873454671693,10.429494469104656,9.687130382163389
0.0001,0.003,33679443.581962794,25.75590514972082,10.816572533089428,9.86767152602103
0.0001,0.003,33683596.16937263,24.91708154404156,10.18308469715224,9.686801344125213
0.0001,0.003,33686308.1608033,24.008303190334743,10.155378294834229,9.556016434690385
0.0001,0.003,33690101.21852604,24.627000768528404,10.594882715451854,9.819990072388135
0.0001,0.003,33692455.1629573,25.53307510572119,10.654462045234723,10.075805422751069
0.0001,0.003,33694812.31310981,25.720576038419036,11.019603854114791,10.89675843073412
0.0001,0.003,33697165.612604626,26.075757718803462,9.974545455300884,10.699454627793134
0.0001,0.003,33700959.452484496,25.5652260350043,10.10381300242876,9.8516423451258
0.0001,0.003,33704392.58828034,25.35240904119983,10.57766111905624,10.05463698144738
0.0001,0.003,33706386.59452644,24.644287214377982,10.373678010439894,10.107068957817452
0.0001,0.003,33709818.68442055,25.382185837900185,10.543118257223568,9.825468342091868
0.0001,0.003,33712532.01644328,25.22819039516044,10.51936929720958,9.978090716689325
0.0001,0.003,33716320.23879708,24.703493474359483,10.575650802560068,10.07651530505732
0.0001,0.003,33719032.76488539,24.760680211778357,11.013022574445046,10.251240030764588
0.0001,0.003,33721025.671409234,24.29468052071791,10.641711143979885,10.171961917215803
0.0001,0.003,33724096.89242765,24.454239465835077,9.943346275181408,9.257822550743256
0.0001,0.003,33725367.38755361,24.749557407006236,10.188267706506563,9.64065643372366
0.0001,0.003,33729160.66487906,24.51368047515793,10.518409576028384,9.969115083617629
0.0001,0.003,33733313.722681575,24.370180452327865,10.641083127732283,10.32673748796262
0.0001,0.003,33735305.67848444,24.78473696349147,10.236562583598856,9.47842428442853
0.0001,0.003,33739098.885498226,24.39277740714453,10.71888807184691,10.214021567743762
0.0001,0.003,33741452.74813442,25.14127510672492,10.504765858486772,9.986266238492878
0.0001,0.003,33744166.57760576,25.284113133921743,10.337713609272717,9.737751230580146
0.0001,0.003,33747598.661643125,26.27154523592913,10.609734319032766,9.990598414039534
0.0001,0.003,33751390.57924849,27.31170848713784,10.423083974936173,9.31275367481248
0.0001,0.003,33752599.37782242,26.54688585582558,10.538062442849537,10.217350091870829
0.0001,0.003,33756817.91121776,27.106437998116043,10.78277026515238,9.945179621673004
0.0001,0.003,33759106.90949861,27.13885022542627,10.0860709223524,9.410689715098624
0.0001,0.003,33762182.59487704,26.35574491455061,10.195877390823537,9.57100276599172
0.0001,0.003,33764175.02954731,25.105289144076632,10.987678495896422,10.61081279742872
0.0001,0.003,33767966.77760172,26.336085029545323,10.915425535496064,10.21516749446776
0.0001,0.003,33771759.1966214,25.954406294865137,10.566102386016867,10.154130322110074
0.0001,0.003,33775551.079147324,25.81604059394949,10.606164692333218,10.191165409036746
0.0001,0.003,33777185.035450764,26.38360550866884,10.542865086324229,10.11713537961592
0.0001,0.003,33779538.5991261,25.71495562154861,10.651042613756584,10.601597329468332
0.0001,0.003,33782967.8083582,25.40787341904793,10.352068885164346,9.579495247552392
